time,disloc_density,disp_y,fp_yy,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_12,slip_increment_13,slip_increment_14,slip_increment_15,slip_increment_16,slip_increment_17,slip_increment_18,slip_increment_19,slip_increment_2,slip_increment_20,slip_increment_21,slip_increment_22,slip_increment_23,slip_increment_24,slip_increment_25,slip_increment_26,slip_increment_27,slip_increment_28,slip_increment_29,slip_increment_3,slip_increment_30,slip_increment_31,slip_increment_32,slip_increment_33,slip_increment_34,slip_increment_35,slip_increment_36,slip_increment_37,slip_increment_38,slip_increment_39,slip_increment_4,slip_increment_40,slip_increment_41,slip_increment_42,slip_increment_43,slip_increment_44,slip_increment_45,slip_increment_46,slip_increment_47,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_12,slip_resistance_13,slip_resistance_14,slip_resistance_15,slip_resistance_16,slip_resistance_17,slip_resistance_18,slip_resistance_19,slip_resistance_2,slip_resistance_20,slip_resistance_21,slip_resistance_22,slip_resistance_23,slip_resistance_24,slip_resistance_25,slip_resistance_26,slip_resistance_27,slip_resistance_28,slip_resistance_29,slip_resistance_3,slip_resistance_30,slip_resistance_31,slip_resistance_32,slip_resistance_33,slip_resistance_34,slip_resistance_35,slip_resistance_36,slip_resistance_37,slip_resistance_38,slip_resistance_39,slip_resistance_4,slip_resistance_40,slip_resistance_41,slip_resistance_42,slip_resistance_43,slip_resistance_44,slip_resistance_45,slip_resistance_46,slip_resistance_47,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,stress_vm,stress_yy,total_twin_volume_fraction
5.5e-06,20000000,1.6151313973086e-06,1,2.5326629395418e-87,-2.5326631880432e-87,2.5326630032902e-87,2.532663297152e-87,3.5278867899325e-111,-3.527887571999e-111,-3.5278879425548e-111,3.5278871360839e-111,-4.4721285323907e-81,4.472128296145e-81,-4.4721280535433e-81,4.4721283207251e-81,-2.5326629307819e-87,3.5278864481491e-111,3.5278868330812e-111,-3.5278875619905e-111,-3.527887152654e-111,1.7851510005299e-99,-1.7851512957873e-99,-1.7851513926272e-99,1.785151085021e-99,-7.2577318893001e-82,7.2577313697342e-82,-2.5326631968031e-87,-7.2577310988909e-82,7.2577316686624e-82,1.4082356801421e-129,-1.4082361508468e-129,-1.4082364418075e-129,1.4082359613612e-129,-7.257731793445e-82,7.2577315462135e-82,-7.2577310296297e-82,7.2577313270668e-82,0,1.4082354475978e-129,1.4082357597772e-129,-1.4082361937828e-129,-1.4082358718617e-129,1.785150888503e-99,1.7851509828058e-99,-1.7851512609767e-99,-1.785151154325e-99,0,0,0,2.5326630120501e-87,-2.5326632883922e-87,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,76.510841772846,76.510841772789,0
6e-06,20000000,1.7619615243273e-06,1,1.5258748359015e-83,-1.5258749729917e-83,1.5258748711752e-83,1.5258750332415e-83,2.1254757644614e-107,-2.125476195755e-107,-2.1254764001881e-107,2.1254759554219e-107,-2.6943610285465e-77,2.6943608982685e-77,-2.6943607644241e-77,2.6943609117805e-77,-1.5258748310656e-83,2.1254755755306e-107,2.1254757878093e-107,-2.1254761899391e-107,-2.1254759641879e-107,1.0755150042102e-95,-1.0755151670377e-95,-1.0755152204647e-95,1.07551505082e-95,-4.3726269953475e-78,4.3726267088272e-78,-1.5258749778277e-83,-4.3726265593988e-78,4.3726268736353e-78,8.4843165488054e-126,-8.4843191446594e-126,-8.4843207498518e-126,8.4843181002189e-126,-4.3726269424152e-78,4.3726268060841e-78,-4.3726265210854e-78,4.3726266851327e-78,0,8.4843152635073e-126,8.4843169851131e-126,-8.4843193794564e-126,-8.4843176040716e-126,1.075514942274e-95,1.0755149942774e-95,-1.0755151477413e-95,-1.0755150889206e-95,0,0,0,1.5258748760111e-83,-1.5258750284056e-83,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,83.475656174182,83.475656174134,0
6.5e-06,20000000,1.9087916513461e-06,1,4.5794670215755e-80,-4.5794674009465e-80,4.5794671194878e-80,4.5794675678442e-80,6.3789938541891e-104,-6.3789950473072e-104,-6.3789956130629e-104,6.378994382636e-104,-8.0863364939853e-74,8.0863361336065e-74,-8.0863357631927e-74,8.0863361708658e-74,-4.5794670081836e-80,6.3789933302788e-104,6.3789939175106e-104,-6.3789950303675e-104,-6.3789944058269e-104,3.227843713203e-92,-3.2278441636417e-92,-3.2278443115008e-92,3.2278438421835e-92,-1.3123160874125e-74,1.312316008153e-74,-4.5794674143384e-80,-1.312315966798e-74,1.3123160537328e-74,2.5463194787603e-122,-2.5463201968735e-122,-2.5463206410957e-122,2.5463199080897e-122,-1.3123160727494e-74,1.3123160350384e-74,-1.312315956166e-74,1.3123160015522e-74,0,2.5463191223875e-122,2.5463195986475e-122,-2.5463202612573e-122,-2.5463197701046e-122,3.2278435414243e-92,3.2278436852776e-92,-3.2278441099761e-92,-3.2278439472442e-92,0,0,0,4.5794671328797e-80,-4.5794675544523e-80,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,90.44201891631,90.442018916276,0
7e-06,20000000,2.0556217783648e-06,1,7.5922175606672e-77,-7.5922181440534e-77,7.5922177116859e-77,7.5922184009551e-77,1.0575621369739e-100,-1.0575623203863e-100,-1.0575624073907e-100,1.057562218237e-100,-1.34061944763e-70,1.3406193922336e-70,-1.3406193352685e-70,1.3406193979429e-70,-7.592217540059e-77,1.0575620562456e-100,1.0575621465164e-100,-1.0575623176545e-100,-1.0575622216424e-100,5.351385132954e-89,-5.3513858253882e-89,-5.3513860527771e-89,5.3513853312914e-89,-2.1756656661872e-71,2.1756655443494e-71,-7.5922181646616e-77,-2.1756654807493e-71,2.1756656143982e-71,4.2214981595547e-119,-4.2214992634819e-119,-4.2214999466186e-119,4.2214988197736e-119,-2.175665643616e-71,2.1756655856499e-71,-2.1756654643552e-71,2.1756655341324e-71,0,4.2214976104936e-119,4.2214983426253e-119,-4.2214993616006e-119,-4.2214986065511e-119,5.351384868221e-89,5.3513850893485e-89,-5.3513857424637e-89,-5.3513854922846e-89,0,0,0,7.5922177322941e-77,-7.5922183803469e-77,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,97.40993025764,97.409930257617,0
7.5e-06,20000000,2.2024519053836e-06,1,7.5470343497802e-74,-7.5470348904381e-74,7.5470344901602e-74,7.5470351287615e-74,1.0512683192301e-97,-1.0512684891519e-97,-1.0512685697877e-97,1.0512683945413e-97,-1.3326410732127e-67,1.3326410218934e-67,-1.332640969097e-67,1.3326410271659e-67,-7.5470343306678e-74,1.0512682442618e-97,1.0512683278916e-97,-1.0512684865009e-97,-1.0512683975465e-97,5.3195376863336e-86,-5.3195383278337e-86,-5.3195385385826e-86,5.3195378701397e-86,-2.1627177141592e-68,2.1627176012868e-68,-7.5470349095504e-74,-2.1627175423397e-68,2.1627176661659e-68,4.196374980749e-116,-4.1963760034847e-116,-4.1963766366097e-116,4.1963755926197e-116,-2.1627176932198e-68,2.1627176395221e-68,-2.1627175271047e-68,2.1627175917563e-68,0,4.1963744709258e-116,4.1963751492071e-116,-4.1963760935809e-116,-4.1963753940453e-116,5.3195374404503e-86,5.3195376453028e-86,-5.3195382506064e-86,-5.3195380188112e-86,0,0,0,7.5470345092726e-74,-7.5470351096492e-74,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,104.37939045663,104.37939045662,0
8e-06,20000000,2.3492820324023e-06,1,4.8054493450566e-71,-4.8054496674403e-71,4.8054494290112e-71,4.8054498096869e-71,6.6937772279274e-95,-6.6937782407985e-95,-6.6937787216363e-95,6.6937776769934e-95,-8.4853716581847e-65,8.4853713522963e-65,-8.4853710374603e-65,8.4853713836241e-65,-4.8054493336522e-71,6.6937767800084e-95,6.6937772785009e-95,-6.6937782242906e-95,-6.6937776940263e-95,3.3871276738412e-83,-3.3871280562248e-83,-3.3871281818988e-83,3.3871277834383e-83,-1.3770747397556e-65,1.3770746724769e-65,-4.8054496788447e-71,-1.3770746373248e-65,1.3770747111397e-65,2.6719724040251e-113,-2.6719730136613e-113,-2.6719733911947e-113,2.671972768876e-113,-1.3770747272574e-65,1.377074695252e-65,-1.3770746282159e-65,1.3770746667574e-65,0,2.6719720994536e-113,2.6719725037639e-113,-2.6719730668933e-113,-2.6719726499005e-113,3.3871275269082e-83,3.3871276490104e-83,-3.3871280099553e-83,-3.3871278717762e-83,0,0,0,4.8054494404156e-71,-4.8054497982825e-71,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,111.35039977181,111.35039977181,0
8.5e-06,20000000,2.4961121594211e-06,1,2.068774553258e-68,-2.0687746837379e-68,2.0687745873387e-68,2.0687747413674e-68,2.8817109547975e-92,-2.8817113646053e-92,-2.8817115592263e-92,2.8817111365502e-92,-3.653003000619e-62,3.6530028768629e-62,-3.6530027494291e-62,3.6530028894977e-62,-2.0687745486389e-68,2.881710773142e-92,2.8817109748288e-92,-2.8817113576366e-92,-2.8817111430815e-92,1.4581786300787e-80,-1.4581787847903e-80,-1.4581788356584e-80,1.4581786744353e-80,-5.9283887114209e-63,5.9283884392202e-63,-2.0687746883569e-68,-5.9283882969347e-63,5.9283885956087e-63,1.1503000336967e-110,-1.1503002803569e-110,-1.1503004331634e-110,1.1503001813664e-110,-5.9283886607844e-63,5.9283885313024e-63,-5.928388259968e-63,5.9283884159233e-63,0,1.1502999101911e-110,1.1503000737751e-110,-1.1503003017006e-110,-1.1503001329799e-110,1.45817857048e-80,1.4581786198801e-80,-1.4581787659729e-80,-1.4581787100613e-80,0,0,0,2.0687745919578e-68,-2.0687747367484e-68,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,118.32295846173,118.32295846175,0
9e-06,20000000,2.6429422864398e-06,1,6.2973350492214e-66,-6.297335423921e-66,6.2973351473809e-66,6.2973355895797e-66,8.7719076973066e-90,-8.7719088737623e-90,-8.7719094326827e-90,8.7719082192464e-90,-1.1119715145355e-59,1.1119714790101e-59,-1.1119714424123e-59,1.1119714826256e-59,-6.2973350359473e-66,8.7719071745975e-90,8.7719077535801e-90,-8.7719088529306e-90,-8.7719082369673e-90,4.4386853965278e-78,-4.4386858406637e-78,-4.4386859867519e-78,4.4386855239034e-78,-1.804597305699e-60,1.8045972275597e-60,-6.2973354371951e-66,-1.8045971866958e-60,1.804597272443e-60,3.5015051492495e-108,-3.5015058573533e-108,-3.501506296184e-108,3.5015055733185e-108,-1.804597291143e-60,1.8045972539752e-60,-1.8045971760515e-60,1.804597220827e-60,0,3.5015047939077e-108,3.5015052635165e-108,-3.501505918072e-108,-3.5015054337014e-108,4.4386852250073e-78,4.4386853668151e-78,-4.4386857863671e-78,-4.4386856258467e-78,0,0,0,6.2973351606551e-66,-6.2973355763056e-66,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,125.29706678504,125.29706678507,0
9.5e-06,20000000,2.7897724134586e-06,1,1.4071863725631e-63,-1.4071864517979e-63,1.407186393381e-63,1.4071864868629e-63,1.9601480459604e-87,-1.9601482946543e-87,-1.9601484128504e-87,1.9601481563309e-87,-2.4847830768193e-57,2.4847830017251e-57,-2.4847829243294e-57,2.4847830093437e-57,-1.4071863697542e-63,1.9601479352069e-87,1.9601480575975e-87,-1.9601482900769e-87,-1.9601481598607e-87,9.9185727853307e-76,-9.9185737241958e-76,-9.9185740331383e-76,9.9185730546748e-76,-4.0325069357501e-58,4.032506770575e-58,-1.4071864546069e-63,-4.0325066841557e-58,4.0325068654301e-58,7.8243738187134e-106,-7.8243753156e-106,-7.8243762435944e-106,7.8243747154699e-106,-4.0325069049386e-58,4.0325068263758e-58,-4.032506661587e-58,4.032506756249e-58,0,7.824373065891e-106,7.824374058609e-106,-7.8243754427909e-106,-7.824374418835e-106,9.9185724218513e-76,9.9185727216068e-76,-9.9185736088359e-76,-9.9185732694819e-76,0,0,0,1.40718639619e-63,-1.4071864840539e-63,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,132.27272500041,132.27272500045,0
1e-05,20000000,2.9366025404773e-06,1,2.3827380481953e-61,-2.382738175511e-61,2.3827380817434e-61,2.3827382319095e-61,3.3190481563453e-85,-3.3190485558196e-85,-3.3190487457481e-85,3.3190483336904e-85,-4.2073937565537e-55,4.2073936359371e-55,-4.2073935115677e-55,4.2073936481358e-55,-2.3827380436785e-61,3.319047978031e-85,3.3190481746222e-85,-3.3190485481876e-85,-3.3190483390129e-85,1.6794762390021e-73,-1.6794763898101e-73,-1.6794764394549e-73,1.6794762822796e-73,-6.8280988629421e-56,6.8280985976322e-56,-2.3827381800278e-61,-6.8280984587599e-56,6.8280987499569e-56,1.32487306799e-103,-1.3248733084346e-103,-1.3248734575516e-103,1.3248732120841e-103,-6.8280988133838e-56,6.8280986872006e-56,-6.8280984223996e-56,6.8280985744699e-56,0,1.3248729467989e-103,1.3248731062581e-103,-1.3248733286779e-103,-1.3248731641958e-103,1.6794761804725e-73,1.6794762286194e-73,-1.6794763711866e-73,-1.6794763166723e-73,0,0,0,2.3827380862602e-61,-2.3827382273927e-61,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,139.24993336656,139.24993336661,0
1.05e-05,20000000,3.0834326674961e-06,1,3.1411696135531e-59,-3.1411697732237e-59,3.1411696557503e-59,3.1411698440258e-59,4.375509609722e-83,-4.3755101105516e-83,-4.3755103487584e-83,4.375509832136e-83,-5.5466178454286e-53,5.5466176942168e-53,-5.5466175382304e-53,5.5466177094619e-53,-3.1411696078843e-59,4.3755093856438e-83,4.3755096321104e-83,-4.3755101006275e-83,-4.3755098383681e-83,2.2140577869657e-71,-2.2140579760359e-71,-2.2140580383014e-71,2.2140578412399e-71,-9.0015000231428e-54,9.0014996905295e-54,-3.1411697788925e-59,-9.0014995163497e-54,9.0014998814525e-54,1.7465835320594e-101,-1.7465838335116e-101,-1.7465840205308e-101,1.7465837127746e-101,-9.0014999609263e-54,9.001499802742e-54,-9.0014994706272e-54,9.001499661301e-54,0,1.7465833797826e-101,1.7465835797e-101,-1.7465838586528e-101,-1.7465836524313e-101,2.2140577134035e-71,2.2140577737631e-71,-2.2140579525682e-71,-2.2140578842173e-71,0,0,0,3.1411696614191e-59,-3.141169838357e-59,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,146.2286921423,146.22869214236,0
1.1e-05,20000000,3.2302627945148e-06,1,3.3000091955982e-57,-3.3000093555398e-57,3.3000092379907e-57,3.3000094265335e-57,4.5967660903108e-81,-4.5967665918276e-81,-4.5967668304502e-81,4.5967663131023e-81,-5.8270937562514e-51,5.82709360484e-51,-5.8270934485779e-51,5.8270936200576e-51,-3.3000091899157e-57,4.5967658654023e-81,4.5967661122029e-81,-4.5967665815325e-81,-4.5967663189008e-81,2.3260160886073e-69,-2.3260162779359e-69,-2.3260163403114e-69,2.3260161429721e-69,-9.4566790132709e-52,9.4566786802125e-52,-3.3000093612223e-57,-9.4566785057213e-52,9.456678871348e-52,1.8349030591763e-99,-1.8349033610438e-99,-1.8349035483873e-99,1.8349032402005e-99,-9.4566789508845e-52,9.4566787924974e-52,-9.4566784597992e-52,9.4566786507546e-52,0,1.8349029063529e-99,1.8349031065446e-99,-1.83490338598e-99,-1.8349031794689e-99,2.3260160147613e-69,2.3260160752006e-69,-2.3260162543165e-69,-2.3260161858665e-69,0,0,0,3.3000092436733e-57,-3.300009420851e-57,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,153.20900158646,153.20900158654,0
1.15e-05,20000000,3.3770929215336e-06,1,2.8191344975978e-55,-2.8191346281465e-55,2.8191345322999e-55,2.8191346861512e-55,3.9269290197607e-79,-3.9269294289799e-79,-3.9269296237596e-79,3.9269292016091e-79,-4.9779743063591e-49,4.9779741828194e-49,-4.9779740552651e-49,4.977974195197e-49,-2.8191344929562e-55,3.9269288358203e-79,3.9269290371971e-79,-3.9269294202909e-79,-3.9269292059828e-79,1.9870708867755e-67,-1.9870710412598e-67,-1.987071092176e-67,1.9870709311483e-67,-8.0786592963737e-50,8.0786590246197e-50,-2.8191346327881e-55,-8.0786588821823e-50,8.0786591805389e-50,1.5675224585397e-97,-1.5675227048538e-97,-1.5675228577744e-97,1.5675226062984e-97,-8.0786592454004e-50,8.0786591161741e-50,-8.0786588446005e-50,8.0786590004295e-50,0,1.5675223335681e-97,1.5675224969172e-97,-1.5675227250075e-97,-1.5675225564966e-97,1.9870708263718e-67,1.9870708756855e-67,-1.9870710218907e-67,-1.9870709660337e-67,0,0,0,2.8191345369415e-55,-2.8191346815095e-55,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,160.19086195795,160.19086195804,0
1.2e-05,20000000,3.5239230485523e-06,1,1.9931567958674e-53,-1.993156884222e-53,1.9931568194214e-53,1.9931569235187e-53,2.7763788058144e-77,-2.7763790826829e-77,-2.7763792145152e-77,2.7763789288885e-77,-3.519478514867e-47,3.5194784312872e-47,-3.519478344953e-47,3.5194784396351e-47,-1.9931567927237e-53,2.7763786810776e-77,2.7763788173223e-77,-2.7763790766077e-77,-2.7763789316049e-77,1.4048793507168e-65,-1.4048794552368e-65,-1.4048794896991e-65,1.4048793807474e-65,-5.7116943698265e-48,5.7116941859703e-48,-1.9931568873658e-53,-5.7116940895605e-48,5.7116942914345e-48,1.1082543422862e-95,-1.1082545089376e-95,-1.1082546124373e-95,1.1082544422898e-95,-5.7116943352926e-48,5.711694247869e-48,-5.7116940640584e-48,5.7116941694999e-48,0,1.1082542575479e-95,1.1082543680662e-95,-1.1082545224416e-95,-1.1082544084273e-95,1.4048793097488e-65,1.4048793431115e-65,-1.4048794420665e-65,-1.404879404272e-65,0,0,0,1.9931568225651e-53,-1.9931569203749e-53,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,254.08025451769,167.17427351571,167.17427351581,0
